URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:44:19,,,,,4,5,94,,,,,,,,,,,,,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:44:19,,,,,2,8,102,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.162.139,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:44:19,,,,,48,68,233,,,,,,,,,,,,,,
https://itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:44:19,,,,,9,6,65,,,,,,,,,,,,,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:44:19,,,,,5,7,79,,,,,,,,,,,,,,
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 17:44:20,02 Jun 2018 17:44:20,02 Jun 2018 17:44:20,02 Jun 2018 17:44:20,204,1,19,103,5,7,69,5.366211,162.69531,40.177734,,292,541,,288,,42.4%,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.162.139,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:44:20,,,,,3,118,279,,,,,,,,,,,,,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:44:24,,,,,6,12,142,,,,,,,,,,,,,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:44:24,,,,,3,11,110,,,,,,,,,,,,,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:44:24,02 Jun 2018 17:44:24,02 Jun 2018 17:44:25,02 Jun 2018 17:44:25,674,,,,9,29,636,4.1777344,75.9541,73.54492,,332,368,,2141,43,,-152.9%
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:44:26,02 Jun 2018 17:44:26,02 Jun 2018 17:44:26,02 Jun 2018 17:44:26,281,,,,10,17,254,10.762695,79.98047,130.85938,,332,487,,2235,43,,-152.9%
https://googleads.g.doubleclick.net/mads/gma?ios_radio=CTRadioAccessTechnologyLTE&ios_app_muted=0&ios_output_volume=0.375&cap_bs=1&should_silence_audio=0&app_name=1.6.0.iphone.com.rubygames.slingdrift&os_version=11.2.5&ms=jeFAfnXjseQlavo6A6VugKttvcj4mrP1IEUNGyBSeJYs8X7HqP7yIlFKWJbthSjB0MakFr4hBWDGRTm_uRoWcMkaZ_KRYUeAfSoyIgHlEYfiJN5JThRPpbFX1Ma5MohfvUnKUok8RQSWPrX7xg9ryOiR8uHIv3SJXioLi-YCWMq7fQgrERy0tGohpilG8qzDWLsZD59CSeibtrz2xJjeYKWG3y3hq1j2g6M713Y9LSIMX2y3AVFiKohxGJB75aNsif6xLFnwodxaBDDzHY8TaNbyV961hQS_acppvCm5cis1li6ByFflsDXel_3lMpZHblFl1jlWqJ0zHfrglPUNSg&u_so=p&sai=1&platform=iPhone&request_origin=pub&hl=en&submodel=iPhone10%2C6&ios_app_volume=1&cellular_country_code=310&ios_current_boot_timestamp_ms=66090978.779&u_mwsso=p&ios_key_window_h=812&request_agent=MoPub&gmp_app_id=1%3A59537055081%3Aios%3Ac6a660c9baed292a&binary_arch=arm64&eid=318477470%2C318479484%2C318480739%2C318480919&net=wi&cap_noiap=0&u_sd=3&cellular_network_code=410&ios_base_sdk=11.3&js=afma-sdk-i-v7.30.0&u_sso=p&fbs_aiid=0D00BAA66DB8432695CF0709E709378B&force_https=1&is_other_audio_playing=0&u_h=812&fbs_aeid=5536770964414032843&request_id=6&ios_key_window_w=375&u_w=375&_c_csdk_npa_o=false&_c_req_npa=false&npa=0&_ad_b=320x50&format=320x50_mb&forceHttps=true&_package_name=com.rubygames.slingdrift&an=1.6.0.iphone.com.rubygames.slingdrift&u_audio=1&swipeable=1&adk=767200199&crqc=1&currts=56265&basets=18266&oar=0&bas_on=0&bas_off=0&session_id=5858643459934401186&seq_num=9&preqs_in_session=2&preqs=2&time_in_session=37.99850800000422&treq=18266&tfetch=18289&tresponse=19501&tload=0&dload=-18266&timp=0&pcc=0&ismediation=true&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4391452497562233&slotname=8849468790&askip=2&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&tcar=2&jsv=4-production-sdk_20180530_RC02&urll=2018,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,375,3,12,79,2,12,267,9.450195,1144.043,104.6543,,2343,,,874,412,,48.8%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.162.139,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:44:27,,,,,5,73,237,,,,,,,,,,,,,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,155,,,,14,9,132,20.438477,59.430664,259.54785,,332,520,,2349,43,,-152.9%
https://googleads.g.doubleclick.net/pagead/conversion/?ai=ClxXM6zkTW43KC4vokwOKooPwD_nJ2qYF0e-FupIBABAIIIep1Chgyfb9hoCAoBmpAgAAAACAhC5BqAMBqgQZT9BWvvQ-j0UHhgHfIQP2hSQovidqM3AstJAGAcAGC4AHgfipMJgHAdIIBwiAYRABGAI&sigh=v4GgNqK3HA4&label=admob_mediation_request_fill_result&mediation_fill_status=&cid=CAASBORoPh8,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,63,,,,1,30,32,19.545898,608.39844,20.767578,,623,,,596,42,,
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,02 Jun 2018 17:44:27,170,2,7,83,7,7,64,5.9453125,104.21289,40.177734,,292,455,,288,,14.2%,
https://pagead2.googleadservices.com/pagead/adview?ai=ClxXM6zkTW43KC4vokwOKooPwD_nJ2qYF0e-FupIBABAIIIep1Chgyfb9hoCAoBmpAgAAAACAhC5BqAMBqgQZT9BWvvQ-j0UHhgHfIQP2hSQovidqM3AstJAGAcAGC4AHgfipMJgHAdIIBwiAYRABGAI&sigh=L0D1iSXfJQ8&cid=CAASBORoPh8&gvr=1,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,pagead2.googleadservices.com/216.58.194.194,443,,02 Jun 2018 17:44:27,02 Jun 2018 17:44:28,02 Jun 2018 17:44:28,02 Jun 2018 17:44:28,157,11,10,89,2,9,36,5.859375,235.35156,49.913086,,482,,,460,0,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:44:29,02 Jun 2018 17:44:29,02 Jun 2018 17:44:29,02 Jun 2018 17:44:29,243,,,,4,13,226,13.558594,216.06445,186.97363,,332,553,,2446,43,,-152.9%
https://api-glb-sjc.smoot.apple.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,api-glb-sjc.smoot.apple.com/17.249.9.246,443,,02 Jun 2018 17:44:29,,,02 Jun 2018 17:44:33,3583,10,50,,,,,13.917969,,,,215,47558,,0,3292,,
https://gateway.icloud.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,gateway.icloud.com/17.248.128.181,443,,02 Jun 2018 17:44:29,,,02 Jun 2018 17:44:34,5158,5,5,,,,,2.1201172,,,,159,2394,,0,8647,,
https://gateway.icloud.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,gateway.icloud.com/17.248.128.181,443,,02 Jun 2018 17:44:29,,,02 Jun 2018 17:44:35,6149,2,5,,,,,2.1533203,,,,159,3731,,0,9672,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:44:30,02 Jun 2018 17:44:30,02 Jun 2018 17:44:30,02 Jun 2018 17:44:30,239,,,,7,26,206,14.386719,128.06836,97.768555,,332,586,,2560,43,,-152.9%
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:44:31,02 Jun 2018 17:44:31,02 Jun 2018 17:44:31,02 Jun 2018 17:44:31,165,,,,6,15,144,21.59668,154.78516,175.65039,,332,619,,2655,43,,-152.9%
https://metrics.icloud.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,metrics.icloud.com/17.248.128.152,443,,02 Jun 2018 17:44:31,,,,71743642,17,9,,,,,0.0,,,,177,1162,,,8710,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:44:31,02 Jun 2018 17:44:31,02 Jun 2018 17:44:31,02 Jun 2018 17:44:31,205,,,,9,14,182,18.086914,106.77051,196.21875,,332,652,,2770,43,,-152.9%
https://rt.applovin.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,rt.applovin.com/104.68.116.141,443,,02 Jun 2018 17:45:01,,,02 Jun 2018 17:45:04,2731,10,7,,,,,1.9970703,,,,171,1213,,0,4201,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.162.139,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:01,,,,,3,66,1604,,,,,,,,,,,,,,
https://p21-buy.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,p21-buy.itunes.apple.com/17.154.66.74,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:01,,,,,5,7,39,,,,,,,,,,,,,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:03,02 Jun 2018 17:45:03,02 Jun 2018 17:45:04,02 Jun 2018 17:45:04,2204,2,63,1610,9,39,481,1.2773438,75.9541,54.6875,,332,368,,2141,43,,-152.9%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/54.243.162.139,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:03,,,,,12,66,239,,,,,,,,,,,,,,
https://ads.mopub.com/m/open,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:03,02 Jun 2018 17:45:03,02 Jun 2018 17:45:04,02 Jun 2018 17:45:04,546,10,66,263,23,24,160,1.5595703,21.738281,14.6484375,,334,178,,311,49,,-113.0%
https://api.gameanalytics.com/v2/7f808bdd38ddb6554143fe7601fe34d4/init,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,api.gameanalytics.com/52.45.142.230,443,,02 Jun 2018 17:45:03,02 Jun 2018 17:45:03,02 Jun 2018 17:45:04,02 Jun 2018 17:45:04,514,12,64,256,6,11,165,1.5634766,74.055664,32.66992,,376,79,,318,50,-9.7%,
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 17:45:03,02 Jun 2018 17:45:03,02 Jun 2018 17:45:04,02 Jun 2018 17:45:04,189,12,15,83,6,7,66,5.1152344,114.25781,40.177734,,292,410,,288,,2.8%,
https://p21-buy.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,p21-buy.itunes.apple.com/17.154.66.74,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:06,,,,,2,13,42,,,,,,,,,,,,,,
https://config.uca.cloud.unity3d.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,config.uca.cloud.unity3d.com/52.84.237.243,443,,02 Jun 2018 17:45:07,,,02 Jun 2018 17:45:38,31336,10,7,,,,,0.16210938,,,,197,1079,,0,3942,,
https://ecommerce.iap.unity3d.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,ecommerce.iap.unity3d.com/54.196.66.54,443,,02 Jun 2018 17:45:07,,,02 Jun 2018 17:45:38,31343,6,129,,,,,0.12792969,,,,191,998,,0,2929,,
https://ads.mopub.com/m/open,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:07,02 Jun 2018 17:45:07,02 Jun 2018 17:45:07,02 Jun 2018 17:45:07,503,2,64,242,12,15,168,1.6923828,41.666016,23.4375,,334,178,,311,49,,-113.0%
https://settings.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,settings.crashlytics.com/23.23.111.85,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:07,,,,,7,73,239,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.102.118,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:07,,,,,7,69,258,,,,,,,,,,,,,,
https://play.googleapis.com/log,COMPLETE,200,https,POST,text/plain; charset=UTF-8,198.18.72.253/198.18.72.253,0,play.googleapis.com/216.58.195.74,443,,02 Jun 2018 17:45:07,02 Jun 2018 17:45:07,02 Jun 2018 17:45:07,02 Jun 2018 17:45:07,225,5,6,92,5,50,67,5.0859375,112.69531,11.621094,,294,283,,306,289,-3.3%,-240.0%
https://iadsdk.apple.com/adserver/2.4/attribution,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,iadsdk.apple.com/104.68.114.74,443,,02 Jun 2018 17:45:07,02 Jun 2018 17:45:07,02 Jun 2018 17:45:07,02 Jun 2018 17:45:07,194,5,8,40,6,9,126,10.228516,288.57422,28.10254,,431,1342,,211,48,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.102.118,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:08,,,,,3,63,239,,,,,,,,,,,,,,
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 17:45:08,02 Jun 2018 17:45:08,02 Jun 2018 17:45:08,02 Jun 2018 17:45:08,172,2,12,80,4,5,69,6.5859375,212.89062,56.25,,292,580,,288,,45.5%,
https://api.gameanalytics.com/v2/7f808bdd38ddb6554143fe7601fe34d4/init,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,api.gameanalytics.com/52.45.142.230,443,,02 Jun 2018 17:45:08,02 Jun 2018 17:45:08,02 Jun 2018 17:45:08,02 Jun 2018 17:45:08,524,19,74,253,5,11,162,1.5332031,88.86719,32.66992,,376,79,,318,50,-9.7%,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:08,02 Jun 2018 17:45:08,02 Jun 2018 17:45:09,02 Jun 2018 17:45:09,1447,14,65,271,5,81,1011,1.9638672,136.71875,26.643555,,332,368,,2167,43,,-152.9%
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:08,02 Jun 2018 17:45:08,02 Jun 2018 17:45:09,02 Jun 2018 17:45:09,1430,4,77,260,4,84,1001,1.96875,170.89844,25.390625,,332,368,,2141,43,,-152.9%
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:08,02 Jun 2018 17:45:08,02 Jun 2018 17:45:09,02 Jun 2018 17:45:09,1391,7,68,264,4,64,984,2.0078125,170.89844,32.973633,,332,368,,2118,43,,-152.9%
https://track.tenjin.io/v0/event,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,track.tenjin.io/34.237.62.128,443,,02 Jun 2018 17:45:09,02 Jun 2018 17:45:09,02 Jun 2018 17:45:09,02 Jun 2018 17:45:09,456,2,67,232,5,7,143,2.4257812,185.54688,25.529297,,338,612,,156,27,,
https://play.googleapis.com/log,COMPLETE,200,https,POST,text/plain; charset=UTF-8,198.18.72.253/198.18.72.253,0,play.googleapis.com/216.58.195.74,443,,02 Jun 2018 17:45:09,02 Jun 2018 17:45:09,02 Jun 2018 17:45:09,02 Jun 2018 17:45:09,229,8,14,93,7,42,65,5.330078,82.03125,15.391602,,294,294,,306,356,-3.2%,-318.8%
https://api.gameanalytics.com/v2/7f808bdd38ddb6554143fe7601fe34d4/events,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,api.gameanalytics.com/52.45.142.230,443,,02 Jun 2018 17:45:09,02 Jun 2018 17:45:09,02 Jun 2018 17:45:10,02 Jun 2018 17:45:10,492,,,,4,31,457,2.0820312,178.22266,10.048828,,379,351,,317,2,35.4%,
https://init.supersonicads.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.supersonicads.com/34.246.241.221,443,,02 Jun 2018 17:45:09,,,02 Jun 2018 17:45:44,34954,5,447,,,,,0.37109375,,,,185,944,,0,12154,,
https://a.applovin.com/i?build=95&app_version=0&os=11.2.5&platform=ios&sdk_key=DCgmJGmSI2P-r2UKMyoNO_RN_k3v3caHqF27Wpapr-nf1G_OComanCzmw1f-dEGRTJZ_68ox7Zb8rbX1NIb8UT&package_name=com.rubygames.slingdrift&sdk_version=5.0.1&plugin_version=MoPub-Certified-3.0.0,COMPLETE,200,https,GET,application/json,198.18.72.253/198.18.72.253,0,a.applovin.com/104.68.116.141,443,,02 Jun 2018 17:45:10,02 Jun 2018 17:45:10,02 Jun 2018 17:45:10,02 Jun 2018 17:45:10,128,12,9,69,1,7,30,6.5527344,416.01562,60.407227,,426,,,358,75,,-10.3%
https://ads.mopub.com/m/open,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,255,,,,49,7,199,3.3427734,10.203125,50.362305,,334,178,,312,49,,-113.0%
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,528,,,,15,48,465,5.3320312,45.572266,44.413086,,332,368,,2140,43,,-152.9%
https://d.applovin.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,d.applovin.com/104.68.116.141,443,,02 Jun 2018 17:45:13,,,02 Jun 2018 17:45:47,33857,13,11,,,,,0.2783203,,,,169,4513,,0,4991,,
https://api.gameanalytics.com/v2/7f808bdd38ddb6554143fe7601fe34d4/events,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,api.gameanalytics.com/52.45.142.230,443,,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,181,,,,6,13,162,5.71875,120.60547,23.96289,,379,362,,317,2,35.5%,
https://p21-buy.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,p21-buy.itunes.apple.com/17.154.66.74,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:13,,,,,1,6,40,,,,,,,,,,,,,,
https://iadsdk.apple.com/adserver/2.4/attribution,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,iadsdk.apple.com/104.68.114.74,443,,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,02 Jun 2018 17:45:13,113,,,,7,7,99,17.560547,247.34863,36.132812,,431,1342,,211,48,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.94.88,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:13,,,,,7,64,417,,,,,,,,,,,,,,
https://itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:13,,,,,7,6,64,,,,,,,,,,,,,,
https://track.tenjin.io/v0/event,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,track.tenjin.io/34.237.62.128,443,,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,168,,,,6,8,154,6.5859375,154.62207,22.338867,,338,612,,156,27,,
https://api.gameanalytics.com/v2/7f808bdd38ddb6554143fe7601fe34d4/init,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,api.gameanalytics.com/52.45.142.230,443,,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,181,,,,5,12,164,4.439453,88.86719,29.947266,,376,79,,318,50,-9.7%,
https://outcome.supersonicads.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,outcome.supersonicads.com/54.164.230.148,443,,02 Jun 2018 17:45:14,,,02 Jun 2018 17:45:16,1781,9,65,,,,,4.4970703,,,,191,2983,,0,5028,,
https://cdp.cloud.unity3d.com/v1/events,COMPLETE,200,https,POST,,198.18.72.253/198.18.72.253,0,cdp.cloud.unity3d.com/23.236.62.161,443,,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,427,10,45,183,5,19,165,2.3164062,163.47656,9.045898,,427,410,,176,0,,
https://track.atom-data.io,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,track.atom-data.io/52.4.42.120,443,,02 Jun 2018 17:45:14,,,02 Jun 2018 17:45:16,1773,7,63,,,,,4.625,,,,177,2814,,0,5407,,
"https://a.applovin.com/3.0/ad?sc=&dx=375&dy=812&webkit_linked=1&platform=ios&accept=video&carrier=AT%26T&locale=en_US&sdk_version=5.0.1&preloading=false&network=wifi&sim=0&volume=37&si=0&brand=Apple&plugin_version=MoPub-Certified-3.0.0&model=iPhone&idfa=E00218B0-F0BB-45CC-924B-8797938F9F06&pnr=false&format=json&revision=iPhone10,6&li=3&orientation_lock=portrait&os=11.2.5&country_code=US&api_did=103feb18ef69416b36&tz_offset=-7&zone_id=06b5a91e9d0ac6c2&ia=1527986553806.697&build=95&vz=600e4fc38daadb15&sdk_key=DCgmJGmSI2P-r2UKMyoNO_RN_k3v3caHqF27Wpapr-nf1G_OComanCzmw1f-dEGRTJZ_68ox7Zb8rbX1NIb8UT&app_version=0&dnt=false",COMPLETE,204,https,GET,,198.18.72.253/198.18.72.253,0,a.applovin.com/104.68.116.141,443,,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,184,,,,1,5,178,4.7441406,772.46094,20.117188,,791,,,103,,,
https://rt.applovin.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,rt.applovin.com/104.68.116.141,443,,02 Jun 2018 17:45:14,,,02 Jun 2018 17:45:47,32535,7,6,,,,,0.16796875,,,,171,1242,,0,4201,,
https://supersonicads-a.akamaihd.net/mobileSDKController/mobileController.html,COMPLETE,200,https,GET,text/html,198.18.72.253/198.18.72.253,0,supersonicads-a.akamaihd.net/198.189.255.217,443,,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,02 Jun 2018 17:45:14,111,11,10,67,2,11,10,50.05957,120.11719,483.30957,,246,,,501,4943,,69.6%
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,283,,,,7,10,266,10.682617,114.25781,222.36328,,332,487,,2234,43,,-152.9%
